city,timestamp,temperature,season
London,2017-07-25,16.193333023921173,summer
London,2017-07-26,28.2816977152073,summer
London,2017-07-27,19.09879703218951,summer
London,2017-07-28,22.77090703341103,summer
London,2017-07-29,24.85616998056799,summer
London,2017-07-30,26.140905298728626,summer
London,2017-07-31,9.717656001812339,summer
London,2017-08-01,17.775607580988297,summer
London,2017-08-02,12.78657366420141,summer
London,2017-08-03,18.862598812937126,summer
London,2017-08-04,18.012920288655994,summer
London,2017-08-05,17.059455836864903,summer
London,2017-08-06,20.471709346492105,summer
London,2017-08-07,18.30145836311569,summer
London,2017-08-08,21.53893823998942,summer
London,2017-08-09,20.001119886694504,summer
London,2017-08-10,12.127984107706062,summer
London,2017-08-11,11.38142018115904,summer
London,2017-08-12,17.010878288666888,summer
London,2017-08-13,20.475556953412134,summer
London,2017-08-14,13.95287166107044,summer
London,2017-08-15,19.148923811985604,summer
London,2017-08-16,26.097782353172583,summer
London,2017-08-17,12.636497834566487,summer
London,2017-08-18,12.469003641118508,summer
London,2017-08-19,11.453426609977903,summer
London,2017-08-20,17.086920609649244,summer
London,2017-08-21,15.854150494069138,summer
London,2017-08-22,17.702708044982312,summer
London,2017-08-23,4.047488109245036,summer
London,2017-08-24,20.720703721433317,summer
London,2017-08-25,21.59786018074922,summer
London,2017-08-26,16.628542960740056,summer
London,2017-08-27,19.882958020948212,summer
London,2017-08-28,14.783108155563335,summer
London,2017-08-29,15.795068661037696,summer
London,2017-08-30,13.122345476202963,summer
London,2017-08-31,20.694979413028236,summer
London,2017-09-01,14.337758977426134,autumn
London,2017-09-02,9.358897962011067,autumn
London,2017-09-03,17.139632718823698,autumn
London,2017-09-04,17.26348830554148,autumn
London,2017-09-05,21.902907786264826,autumn
London,2017-09-06,18.49905617581765,autumn
London,2017-09-07,12.723098476891373,autumn
London,2017-09-08,9.975045658077015,autumn
London,2017-09-09,4.643131881502364,autumn
London,2017-09-10,3.6310678110156402,autumn
London,2017-09-11,5.989823071282906,autumn
London,2017-09-12,18.64070220482084,autumn
London,2017-09-13,4.632020299788607,autumn
London,2017-09-14,-3.636017845062506,autumn
London,2017-09-15,14.484679900984316,autumn
London,2017-09-16,8.452368164644065,autumn
London,2017-09-17,12.325804214445963,autumn
London,2017-09-18,9.811519805028043,autumn
London,2017-09-19,5.52585374273311,autumn
London,2017-09-20,9.53455275455516,autumn
London,2017-09-21,14.373304728610542,autumn
London,2017-09-22,17.942310760962744,autumn
London,2017-09-23,16.7662518392408,autumn
London,2017-09-24,10.669490526035805,autumn
London,2017-09-25,10.97865193034853,autumn
London,2017-09-26,17.770099936335317,autumn
London,2017-09-27,17.233197352055807,autumn
London,2017-09-28,7.224230694649021,autumn
London,2017-09-29,24.451313280408108,autumn
London,2017-09-30,11.644902323239293,autumn
London,2017-10-01,19.33093827635309,autumn
London,2017-10-02,20.962654924820043,autumn
London,2017-10-03,11.887627670406475,autumn
London,2017-10-04,12.17795141952155,autumn
London,2017-10-05,11.368683249183603,autumn
London,2017-10-06,9.9815988748552,autumn
London,2017-10-07,9.499395619269892,autumn
London,2017-10-08,9.546407225779593,autumn
London,2017-10-09,13.194721122829721,autumn
London,2017-10-10,9.252299946595805,autumn
London,2017-10-11,11.407881833857537,autumn
London,2017-10-12,12.411559489417536,autumn
London,2017-10-13,10.810410860423747,autumn
London,2017-10-14,5.077946943148228,autumn
London,2017-10-15,15.546930678416249,autumn
London,2017-10-16,14.060322243022002,autumn
London,2017-10-17,15.98355289225216,autumn
London,2017-10-18,15.07013985352041,autumn
London,2017-10-19,8.732277843621304,autumn
London,2017-10-20,4.901488435583178,autumn
London,2017-10-21,13.411565594490769,autumn
London,2017-10-22,3.344572676759144,autumn
London,2017-10-23,13.604701063325338,autumn
London,2017-10-24,19.33769486491755,autumn
London,2017-10-25,12.856151602606635,autumn
London,2017-10-26,10.399461917610385,autumn
London,2017-10-27,12.849330181815496,autumn
London,2017-10-28,14.116310675006936,autumn
London,2017-10-29,8.261867571056317,autumn
London,2017-10-30,8.004847057966199,autumn
London,2017-10-31,6.850039802120301,autumn
London,2017-11-01,5.7257637848803,autumn
London,2017-11-02,10.468830399186874,autumn
London,2017-11-03,10.41655443965204,autumn
London,2017-11-04,11.495662096009443,autumn
London,2017-11-05,14.892405075824467,autumn
London,2017-11-06,11.43061733291419,autumn
London,2017-11-07,2.971662317498028,autumn
London,2017-11-08,11.272517822213477,autumn
London,2017-11-09,10.429338402287742,autumn
London,2017-11-10,8.609092019652755,autumn
London,2017-11-11,19.205795495578684,autumn
London,2017-11-12,20.196406856234965,autumn
London,2017-11-13,6.260774228123964,autumn
London,2017-11-14,15.018076518151005,autumn
London,2017-11-15,10.843571438733889,autumn
London,2017-11-16,17.160788054797056,autumn
London,2017-11-17,10.285394133403999,autumn
London,2017-11-18,3.1133552788732253,autumn
London,2017-11-19,5.091829558642115,autumn
London,2017-11-20,7.733041248808121,autumn
London,2017-11-21,4.780187018224063,autumn
London,2017-11-22,8.751375900950691,autumn
London,2017-11-23,2.127241881692207,autumn
London,2017-11-24,6.337115335068712,autumn
London,2017-11-25,3.129257000410645,autumn
London,2017-11-26,4.116978877870207,autumn
London,2017-11-27,21.222089889625842,autumn
London,2017-11-28,15.262878910498124,autumn
London,2017-11-29,17.57832178372623,autumn
London,2017-11-30,14.41101087912747,autumn
London,2017-12-01,8.687707529522873,winter
London,2017-12-02,3.8974303771686465,winter
London,2017-12-03,10.428943314688627,winter
London,2017-12-04,11.285253911857666,winter
London,2017-12-05,8.338805445062576,winter
London,2017-12-06,3.341776459599818,winter
London,2017-12-07,3.461128989623198,winter
London,2017-12-08,0.8815333142895323,winter
London,2017-12-09,4.273512719688694,winter
London,2017-12-10,10.605384344097127,winter
London,2017-12-11,6.291562306647055,winter
London,2017-12-12,7.760014157752279,winter
London,2017-12-13,-0.262768336278719,winter
London,2017-12-14,5.615278379063365,winter
London,2017-12-15,6.255885388023944,winter
London,2017-12-16,8.027957993830418,winter
London,2017-12-17,8.310565737547165,winter
London,2017-12-18,6.718763345259715,winter
London,2017-12-19,10.691048436048673,winter
London,2017-12-20,-2.7980305279969997,winter
London,2017-12-21,1.6155547197076303,winter
London,2017-12-22,6.291697574916311,winter
London,2017-12-23,6.2441554633007765,winter
London,2017-12-24,5.275174416390582,winter
London,2017-12-25,8.473003405105686,winter
London,2017-12-26,9.653064719123549,winter
London,2017-12-27,0.17145299532128888,winter
London,2017-12-28,-7.21935297583026,winter
London,2017-12-29,5.630781051194766,winter
London,2017-12-30,8.121220900977688,winter
London,2017-12-31,2.3704663688742023,winter
London,2018-01-01,-1.1085695564538112,winter
London,2018-01-02,4.662872801694811,winter
London,2018-01-03,-2.7227618303325185,winter
London,2018-01-04,2.940231587419965,winter
London,2018-01-05,6.683307034929803,winter
London,2018-01-06,7.245752110176605,winter
London,2018-01-07,14.4645887712844,winter
London,2018-01-08,2.021082928388511,winter
London,2018-01-09,4.458389318520725,winter
London,2018-01-10,5.482813976636297,winter
London,2018-01-11,3.0115989892956945,winter
London,2018-01-12,3.634452459994353,winter
London,2018-01-13,16.55552927209649,winter
London,2018-01-14,10.654169001694868,winter
London,2018-01-15,4.182328946704365,winter
London,2018-01-16,0.4406669498195619,winter
London,2018-01-17,14.120826461633085,winter
London,2018-01-18,-0.5792167811451954,winter
London,2018-01-19,8.018658385940157,winter
London,2018-01-20,2.400263723270471,winter
London,2018-01-21,0.6855417138926976,winter
London,2018-01-22,8.96388647876968,winter
London,2018-01-23,12.467499137158804,winter
London,2018-01-24,1.7589348029248537,winter
London,2018-01-25,8.955893550276897,winter
London,2018-01-26,1.9243529029535411,winter
London,2018-01-27,-0.7884186696561235,winter
London,2018-01-28,-0.6891612058142274,winter
London,2018-01-29,10.858920297200179,winter
London,2018-01-30,9.384940467146405,winter
London,2018-01-31,5.845452872344667,winter
London,2018-02-01,2.981069220931696,winter
London,2018-02-02,-1.6464354388210047,winter
London,2018-02-03,11.979098579228106,winter
London,2018-02-04,6.326169073177903,winter
London,2018-02-05,4.491874683047728,winter
London,2018-02-06,0.5532276234661371,winter
London,2018-02-07,14.119740851182499,winter
London,2018-02-08,6.647269180005804,winter
London,2018-02-09,-0.2140659175797941,winter
London,2018-02-10,2.939156569473173,winter
London,2018-02-11,6.165152733553521,winter
London,2018-02-12,9.158384055643388,winter
London,2018-02-13,10.695315341338386,winter
London,2018-02-14,3.0123096646755654,winter
London,2018-02-15,8.42166252873544,winter
London,2018-02-16,5.212693482682912,winter
London,2018-02-17,-2.2856877088764582,winter
London,2018-02-18,3.560192093823791,winter
London,2018-02-19,5.457937672653391,winter
London,2018-02-20,-4.834626989742093,winter
London,2018-02-21,8.14062448018787,winter
London,2018-02-22,-5.026441331909101,winter
London,2018-02-23,4.670890373869172,winter
London,2018-02-24,2.1823061903120107,winter
London,2018-02-25,1.7483513484278883,winter
London,2018-02-26,4.994401795878266,winter
London,2018-02-27,4.971598488599183,winter
London,2018-02-28,2.5523804228625684,winter
London,2018-03-01,3.779962614990673,spring
London,2018-03-02,8.807333578725121,spring
London,2018-03-03,12.007123058882291,spring
London,2018-03-04,16.419011773911485,spring
London,2018-03-05,12.624932182886406,spring
London,2018-03-06,8.499824139020252,spring
London,2018-03-07,9.372002530087276,spring
London,2018-03-08,9.432482823263687,spring
London,2018-03-09,9.198107202563211,spring
London,2018-03-10,5.151818673399776,spring
London,2018-03-11,6.821093506617496,spring
London,2018-03-12,6.737676175485868,spring
London,2018-03-13,15.642496390635085,spring
London,2018-03-14,11.21559692892979,spring
London,2018-03-15,2.8749806746111712,spring
London,2018-03-16,12.765974319957415,spring
London,2018-03-17,1.349374778503984,spring
London,2018-03-18,3.1242483781181987,spring
London,2018-03-19,12.54778764478293,spring
London,2018-03-20,4.772993204907903,spring
London,2018-03-21,8.893635258949177,spring
London,2018-03-22,13.974810940386934,spring
London,2018-03-23,14.673265388407161,spring
London,2018-03-24,16.364629917423294,spring
London,2018-03-25,24.185919824136967,spring
London,2018-03-26,7.068262819150366,spring
London,2018-03-27,9.245261484198458,spring
London,2018-03-28,11.009087311664388,spring
London,2018-03-29,13.778944532087642,spring
London,2018-03-30,13.38746971977063,spring
London,2018-03-31,7.8298750817946905,spring
London,2018-04-01,8.239453473854688,spring
London,2018-04-02,13.397395652298217,spring
London,2018-04-03,9.10259237374411,spring
London,2018-04-04,13.69254268143305,spring
London,2018-04-05,16.319281435388277,spring
London,2018-04-06,10.961370844160767,spring
London,2018-04-07,14.350517193045361,spring
London,2018-04-08,9.824591990085748,spring
London,2018-04-09,11.69037199371557,spring
London,2018-04-10,12.73463269611598,spring
London,2018-04-11,2.156577721343968,spring
London,2018-04-12,7.120625078133219,spring
London,2018-04-13,10.746109499370714,spring
London,2018-04-14,15.631026301774687,spring
London,2018-04-15,12.864033915160135,spring
London,2018-04-16,2.128092814975254,spring
London,2018-04-17,15.312719838917452,spring
London,2018-04-18,6.284393989859346,spring
London,2018-04-19,20.76833704542063,spring
London,2018-04-20,11.938523971818938,spring
London,2018-04-21,12.958053988699088,spring
London,2018-04-22,15.298696916300592,spring
London,2018-04-23,11.19412207926181,spring
London,2018-04-24,16.349372962175508,spring
London,2018-04-25,18.530199737461672,spring
London,2018-04-26,13.161207912704363,spring
London,2018-04-27,8.884297246406641,spring
London,2018-04-28,14.700722604017788,spring
London,2018-04-29,3.972762257762441,spring
London,2018-04-30,7.127911051474904,spring
London,2018-05-01,2.1000266597774733,spring
London,2018-05-02,6.843320034906468,spring
London,2018-05-03,3.412832886948401,spring
London,2018-05-04,10.050364943093882,spring
London,2018-05-05,14.457302228546226,spring
London,2018-05-06,2.9884573755504835,spring
London,2018-05-07,13.660332780574734,spring
London,2018-05-08,13.113948620473861,spring
London,2018-05-09,6.630217105058224,spring
London,2018-05-10,18.910519020547117,spring
London,2018-05-11,6.316731540345347,spring
London,2018-05-12,12.827761006480667,spring
London,2018-05-13,9.242118544303956,spring
London,2018-05-14,13.588318570894259,spring
London,2018-05-15,5.123730511516862,spring
London,2018-05-16,15.63013755632483,spring
London,2018-05-17,19.958862390811653,spring
London,2018-05-18,10.43274071115745,spring
London,2018-05-19,5.229658406394164,spring
London,2018-05-20,17.226731751343486,spring
London,2018-05-21,10.816315568155163,spring
London,2018-05-22,15.165741398516456,spring
London,2018-05-23,17.127290167833834,spring
London,2018-05-24,3.708684031078122,spring
London,2018-05-25,9.275876042176527,spring
London,2018-05-26,19.540980260866192,spring
London,2018-05-27,5.915407464201365,spring
London,2018-05-28,8.367698347493674,spring
London,2018-05-29,11.998145733348354,spring
London,2018-05-30,12.823088395497443,spring
London,2018-05-31,6.995391474726285,spring
London,2018-06-01,10.090264047035001,summer
London,2018-06-02,9.049813468463242,summer
London,2018-06-03,18.994528154981534,summer
London,2018-06-04,16.832269238426345,summer
London,2018-06-05,16.988650309765774,summer
London,2018-06-06,16.913546329849297,summer
London,2018-06-07,20.784311393941337,summer
London,2018-06-08,25.836992465858483,summer
London,2018-06-09,18.83725686934979,summer
London,2018-06-10,15.636579820041094,summer
London,2018-06-11,15.627284494348597,summer
London,2018-06-12,19.10226541947751,summer
London,2018-06-13,27.948961058898266,summer
London,2018-06-14,15.893774742638644,summer
London,2018-06-15,10.1320969294718,summer
London,2018-06-16,3.966977316722426,summer
London,2018-06-17,27.33789602610228,summer
London,2018-06-18,18.996579030985956,summer
London,2018-06-19,20.864885063765517,summer
London,2018-06-20,19.00136016593449,summer
London,2018-06-21,12.164807578809139,summer
London,2018-06-22,25.687426818267905,summer
London,2018-06-23,13.58666708324142,summer
London,2018-06-24,27.44078058975309,summer
London,2018-06-25,12.549857504947994,summer
London,2018-06-26,10.18907447550093,summer
London,2018-06-27,21.69548231012934,summer
London,2018-06-28,20.756990099060786,summer
London,2018-06-29,20.92287551061669,summer
London,2018-06-30,10.067563115779125,summer
London,2018-07-01,10.058101338029223,summer
London,2018-07-02,13.14886902604998,summer
London,2018-07-03,14.09401912293172,summer
London,2018-07-04,9.313636213753274,summer
London,2018-07-05,28.14522088438016,summer
London,2018-07-06,14.424881597834293,summer
London,2018-07-07,19.35476679384046,summer
London,2018-07-08,20.621223608610286,summer
London,2018-07-09,14.324446610232382,summer
